"","date","mean_ind","mean_health","mean_info","mean_comm","mean_con","mean_ut","mean_fin","mean_mat","mean_rlest","mean_constpl","mean_nrg","mean_tot","groupa","groupb","groupc"
"981",2019-11-22,139.326907246377,175.350987096774,129.829316216216,192.9139875,249.937,79.4281481481482,111.801615384615,116.7625,123.989,94.0366666666667,56.7718181818182,143.167470020534,185.022310759494,124.575706329114,102.881228070175
"982",2019-11-25,140.434420289855,177.017056451613,131.239932432432,193.367445833333,252.121461666667,79.3611111111111,112.609076923077,117.19875,123.8175,93.751,56.4465909090909,144.125018275154,186.581401265823,125.457816455696,102.759210526316
"983",2019-11-26,140.839637681159,177.630379032258,131.926351351351,193.691041666667,254.403036666667,79.3374074074074,112.806692307692,117.986041666667,124.167,94.363,56.3151454545455,144.77901211499,187.818463291139,125.835664556962,102.931929824561
"984",2019-11-27,140.751014492754,178.250401612903,132.539058108108,194.604345833333,255.92004,79.3787037037037,113.070769230769,118.443875,124.710333333333,94.77,55.9820454545455,145.273993634497,188.820234177215,125.97514556962,103.237456140351
"985",2019-11-29,140.192607246377,178.001180645161,132.277654054054,193.926066666667,255.428033333333,79.7937037037037,112.939769230769,118.114375,125.158833333333,94.5876666666667,55.5290909090909,145.014603901437,188.407936708861,125.62734113924,103.670087719298
"986",2019-12-02,139.964837681159,177.394514516129,131.770810810811,193.189583333333,253.943936666667,79.1596296296296,112.961230769231,117.872916666667,124.145833333333,94.474,55.6854545454545,144.502412525667,187.495102531646,125.500024050633,102.836578947368
"987",2019-12-03,136.667869565217,176.229983870968,129.110717567568,191.539204166667,251.346493333333,79.1781481481482,110.747769230769,116.584166666667,123.245833333333,94.306,54.49,142.603769199179,185.012174683544,122.953848101266,102.371666666667
"988",2019-12-04,138.268188405797,177.797564516129,130.417306756757,194.191408333333,253.456416666667,79.6477777777778,111.624153846154,117.634583333333,124.2455,94.9663466666667,55.4136363636364,143.958026488706,186.828224683544,124.172816455696,103.120263157895
"989",2019-12-05,137.592289855072,178.207129032258,130.122567567568,194.4136625,254.428356666667,79.6292592592593,111.913076923077,117.007083333333,124.007,94.9226666666667,55.3677272727273,143.987472895277,187.093033544304,123.901189873418,102.985964912281
"990",2019-12-06,139.277913043478,179.460885483871,131.148074324324,196.104945833333,256.583668333333,79.7855555555556,113.237692307692,118.200416666667,124.660333333333,95.362,56.1918181818182,145.239439835729,188.648710759494,125.363518987342,103.403859649123
"991",2019-12-09,138.797608695652,178.691288709677,131.092162162162,197.601325,255.56164,79.4614814814815,113.079692307692,117.912916666667,124.516166666667,95.3486666666667,56.0577272727273,144.943757905544,188.461710126582,125.045094936709,103.174473684211
"992",2019-12-10,138.781839130435,177.256819354839,130.649313513514,195.720833333333,256.961,79.3677777777778,112.794846153846,116.9275,124.643166666667,95.0931666666667,56.1918181818182,144.677708213552,188.500058227848,124.771341139241,103.196929824561
"993",2019-12-11,139.10231884058,177.276206451613,130.888918918919,195.903958333333,256.966538333333,79.47,112.848307692308,116.9475,124.016833333333,95.1885,56.3186363636364,144.758505338809,188.642198101266,124.936329113924,102.915701754386
"994",2019-12-12,140.774710144928,178.729251612903,132.353833783784,196.933958333333,258.75427,79.5122222222222,114.3,118.197083333333,122.742666666667,95.2376666666667,57.2204545454545,145.897009240246,190.163638607595,126.453702531646,102.265087719298
"995",2019-12-13,141.162028985507,179.025056451613,133.367363513514,196.912083333333,258.5505,79.6322222222222,114.474,118.469166666667,121.393666666667,94.9413333333333,57.6106818181818,146.076926899384,190.557625949367,126.735759493671,101.611929824561
"996",2019-12-16,141.045405797101,180.598451612903,134.839527027027,197.977191666667,260.863816666667,80.4851851851852,114.942615384615,118.247083333333,121.952666666667,95.3776366666667,57.9463636363636,146.997274537988,192.287383544304,126.843879746835,102.310175438596
"997",2019-12-17,140.750557971015,180.455967741935,134.452177027027,198.267291666667,261.409926666667,81.1966666666667,114.748384615385,118.071041666667,122.274,95.2564666666667,58.2590909090909,146.991384394251,192.357415822785,126.608471518987,102.816315789474
"998",2019-12-18,140.308979710145,180.448020967742,134.720297297297,198.6375,260.377935,81.2255555555556,114.670692307692,117.868333333333,122.118666666667,95.2646666666667,58.3772727272727,146.837166324435,192.147329746835,126.35287721519,102.748245614035
"999",2019-12-19,140.027224637681,180.856516129032,134.815135135135,199.0867625,259.347418333333,81.4485185185185,114.460615384615,118.358333333333,123.279666666667,95.7436666666667,58.27,146.863490554415,191.86865443038,126.217838607595,103.464912280702
"1000",2019-12-20,141.263985507246,182.417138709677,135.889932432432,200.516458333333,261.874583333333,82.3281481481481,115.164461538462,118.69125,124.279833333333,96.617,58.8140909090909,148.081637782341,193.548892405063,127.098069620253,104.40798245614
"1001",2019-12-23,141.9119,182.623419354839,136.042552702703,200.361791666667,262.371331666667,81.9596296296296,114.569230769231,118.5725,124.050333333333,96.4773333333333,59.3527272727273,148.172330390144,193.785517721519,127.118108227848,104.112631578947
"1002",2019-12-24,141.626355072464,182.445683870968,135.374232432432,199.166458333333,261.123043333333,81.1451851851852,113.978153846154,118.907916666667,123.494333333333,96.0123333333333,59.6231818181818,147.636800205339,192.816903797468,126.801193037975,103.434210526316
"1003",2019-12-26,141.413275362319,182.341175806452,135.862595945946,200.4736375,263.347163333333,81.2855555555556,114.356769230769,118.842916666667,123.926166666667,96.2393333333333,59.8431818181818,148.111587474333,194.088792405063,126.854025316456,103.72798245614
"1004",2019-12-27,141.377456521739,182.214272580645,136.138131081081,200.8775,264.088981666667,81.3762962962963,114.512461538462,119.377083333333,124.418333333333,96.5188333333333,59.5840909090909,148.331488706365,194.560889873418,126.98357278481,104.03
"1005",2019-12-30,140.987562318841,182.062485483871,135.447224324324,199.504033333333,263.54275,81.3681481481482,114.431769230769,118.774166666667,124.205333333333,96.36448,59.3486363636364,147.942755030801,193.821243037975,126.688524050633,103.914035087719
"1006",2019-12-31,140.632552173913,181.446451612903,135.051324324324,197.754,262.371583333333,81.812962962963,114.215476923077,118.97375,124.691166666667,96.23884,59.1772727272727,147.543411293635,192.925246835443,126.474823417722,104.380438596491
"1007",2020-01-02,142.303115942029,182.702625806452,137.195643243243,201.15125,264.055313333333,81.8692592592593,115.216153846154,119.741666666667,125.235666666667,96.3446666666667,59.9077272727273,148.888304312115,195.08497721519,127.732689873418,104.693684210526
"1008",2020-01-03,142.73091884058,181.098772580645,136.599601351351,201.379995833333,263.594498333333,81.0966666666667,114.727461538462,117.23375,124.513333333333,95.6856666666667,60.6018181818182,148.323270225873,194.665571518987,127.337521518987,103.947543859649
"1009",2020-01-06,142.759204347826,181.693346774194,136.149755405405,203.920266666667,262.999983333333,81.1540740740741,114.412615384615,116.29625,124.853833333333,95.7453333333333,60.3140909090909,148.313172279261,194.614982911392,127.077943670886,104.153947368421
"1010",2020-01-07,143.006231884058,182.489112903226,137.431945945946,204.86685,263.521041666667,80.9477777777778,114.696076923077,116.159791666667,124.027666666667,95.6185,60.4298772727273,148.721351540041,195.557157594937,127.281708860759,103.621403508772
"1011",2020-01-08,143.835652173913,183.935653225806,138.236081081081,206.487083333333,265.158015,81.0637037037037,115.181461538462,116.0725,123.812833333333,95.91,60.4927272727273,149.501214373717,196.801524683544,127.830348101266,103.563245614035
"1012",2020-01-09,144.426956521739,185.23845483871,139.287868918919,207.961358333333,265.183256666667,81.2466666666667,115.791153846154,116.654166666667,124.053333333333,96.242,59.6459090909091,150.103633470226,197.527660126582,128.427753164557,103.77649122807
"1013",2020-01-10,144.525797101449,186.334274193548,139.347759459459,208.114583333333,264.173341666667,81.6592592592593,115.575230769231,116.607083333333,124.965833333333,96.3908,59.7895454545455,150.212974743326,197.19547278481,128.374936708861,104.452192982456
"1014",2020-01-13,144.633695652174,185.295253225806,139.889378378378,208.929375,264.844583333333,82.1822222222222,115.583615384615,117.138958333333,126.28,96.7335,59.4536363636364,150.444352566735,197.827810126582,128.506297468354,105.391578947368
"1015",2020-01-14,145.27268115942,185.946098387097,140.351086486486,209.400833333333,265.536478333333,82.2503703703704,116.031,117.5675,126.146166666667,96.9003333333333,59.4272727272727,150.881832032854,198.378412025316,129.034493670886,105.353421052632
"1016",2020-01-15,145.68115942029,187.272016129032,140.278244594595,209.497916666667,266.99595,83.4937037037037,115.822615384615,117.849166666667,126.660166666667,97.4621666666667,59.1747727272727,151.391903696099,198.91327278481,129.169936708861,106.212894736842
"1017",2020-01-16,146.669347826087,187.5225,141.228214864865,210.480833333333,267.409016666667,84.0055555555556,116.492538461538,118.352291666667,127.382333333333,97.651,59.465,152.019299589322,199.664360126582,129.953512658228,106.835438596491
"1018",2020-01-17,147.50847826087,187.82440483871,142.231568918919,213.214583333333,267.79789,84.6074074074074,117.359846153846,119.018333333333,128.071,98.106,59.0618181818182,152.745908829569,200.697212025316,130.777943037975,107.48298245614
"1019",2020-01-21,146.858917391304,188.335096774194,142.860266216216,213.773125,267.543185,85.3125925925926,116.926153846154,118.88125,128.821666666667,98.4106666666667,58.3179454545455,152.81643100616,200.979783544304,130.295033544304,108.212105263158
"1020",2020-01-22,146.656302898551,188.939858064516,144.150518918919,214.960833333333,268.965851666667,85.9266666666667,117.039307692308,118.545833333333,129.4015,98.7778,57.4540909090909,153.346508418891,202.304743670886,130.202151265823,108.808157894737
"1021",2020-01-23,146.327898550725,187.591612903226,144.32262972973,214.511875,269.539833333333,86.3751851851852,116.713738461538,117.984166666667,129.330166666667,98.65809,56.6890909090909,153.110483162218,202.535124050633,129.839481012658,108.983070175439
"1022",2020-01-24,146.786127536232,186.932941935484,145.375743243243,214.414583333333,269.570083333333,86.8962962962963,116.890384615385,118.345,129.541666666667,98.5141666666667,56.2168181818182,153.303583572895,203.025063291139,130.167074683544,109.341228070175
"1023",2020-01-27,144.149368115942,182.547841935484,140.982598648649,207.762916666667,262.832816666667,87.0544444444444,114.426307692308,116.19625,128.728666666667,97.4836666666667,54.6311363636364,149.935131211499,197.398679113924,127.675483544304,108.988245614035
"1024",2020-01-28,144.97847826087,183.733743548387,142.38527027027,209.884583333333,265.619915,86.9388888888889,115.491230769231,116.571666666667,129.118666666667,97.3476666666667,54.7472727272727,151.039778234086,199.436296835443,128.532689873418,109.138771929825
"1025",2020-01-29,145.766133333333,184.376274193548,142.856574324324,210.320416666667,265.641415,86.8781481481481,116.290230769231,117.538333333333,129.104,97.0726666666667,54.9818181818182,151.472584394251,199.731401265823,129.352203797468,109.102280701754
"1026",2020-01-30,144.954202898551,182.107980645161,142.448355405405,208.413333333333,263.918246666667,87.5406111111111,116.449729230769,115.631666666667,128.912,97.209,54.0118181818182,150.617262422998,198.596158860759,128.77362278481,109.315026315789
"1027",2020-01-31,143.809413043478,180.50435483871,141.443740540541,210.51465,265.215998333333,87.7418518518518,116.356538461538,114.47875,128.561333333333,97.6843333333333,53.2675,150.277654620123,198.937647468354,128.06021835443,109.225789473684
"1028",2020-02-03,143.238989855072,179.69905483871,140.979918918919,212.9611125,265.663481666667,87.7422222222222,116.449,115.905416666667,128.509,96.9836666666667,52.5575,150.203739835729,199.261959493671,128.065856329114,109.198421052632
"1029",2020-02-04,145.270424637681,182.410317741935,144.294362162162,212.054791666667,270.65194,87.7392592592593,117.913538461538,118.240416666667,129.600833333333,97.467,53.02,152.3386,202.570975949367,129.910185443038,109.771666666667
"1030",2020-02-05,146.402968115942,186.849677419355,146.107689189189,212.349579166667,270.870916666667,87.2790703703704,118.764026153846,119.6546875,129.370333333333,97.7835,54.2313636363636,153.598999589322,203.548189240506,130.969487341772,109.432366666667
"1031",2020-02-06,146.827549275362,186.790977419355,145.207041891892,214.043329166667,270.6455,87.4633333333333,119.099846153846,120.276666666667,129.7785,98.5048333333333,54.1354545454545,153.721463039014,203.298044303797,131.387537341772,109.734473684211
"1032",2020-02-07,146.138260869565,185.693506451613,143.936071621622,213.756279166667,269.714251666667,87.4340740740741,118.343692307692,118.917083333333,129.689,98.271,53.2618181818182,152.933146817248,202.305538607595,130.568924050633,109.67350877193
"1033",2020-02-10,146.054782608696,184.810443548387,143.932905405405,215.747916666667,270.492668333333,87.2259259259259,118.196769230769,118.05125,130.781833333333,98.848,52.7413636363636,153.008003285421,202.902184177215,130.340506329114,110.150087719298
"1034",2020-02-11,147.490862318841,186.506087096774,145.994054054054,218.345416666667,272.389471666667,87.7748148148148,119.532692307692,118.917916666667,133.200666666667,98.9313333333333,53.3618181818182,154.535852566735,204.982394303797,131.648889240506,111.683157894737
"1035",2020-02-12,148.141666666667,188.1725,146.609216216216,218.167916666667,274.421166666667,87.6344444444444,119.924461538462,118.9725,133.443833333333,98.9993333333333,54.3072727272727,155.284326488706,206.015075949367,132.102563291139,111.744649122807
"1036",2020-02-13,148.164855072464,188.08950483871,147.2745,218.8837875,275.489166666667,88.2948148148148,119.501230769231,118.565416666667,134.204166666667,99.169,54.0070454545455,155.548784804928,206.840974050633,131.876740506329,112.457631578947
"1037",2020-02-14,147.723514492754,189.089193548387,147.77257972973,218.394583333333,276.506583333333,88.9625925925926,119.939307692308,118.409583333333,135.786833333333,99.533,53.9,155.993343737166,207.386303164557,131.840553797468,113.606929824561
"1038",2020-02-18,147.031666666667,189.308870967742,146.923387837838,219.856458333333,277.561331666667,89.6711111111111,119.886352307692,117.780625,135.888333333333,99.4193333333333,53.1845454545455,155.964391170431,207.611174683544,131.421094303797,113.995964912281
"1039",2020-02-19,147.271220289855,190.451417741935,148.83972972973,220.808958333333,279.195011666667,89.3222222222222,120.347230769231,118.118333333333,135.408666666667,99.3784333333333,54.0831818181818,156.750535523614,209.273770253165,131.76660886076,113.578245614035
"1040",2020-02-20,147.147391304348,189.880587096774,148.505745945946,219.953125,280.500561666667,88.9996296296296,120.156076923077,118.587916666667,134.919483333333,98.9596,54.8838636363636,156.688219301848,209.483125949367,131.705221518987,113.167973684211
"1041",2020-02-21,146.161592753623,188.429085483871,146.047783783784,217.694083333333,279.100276666667,89.2177777777778,118.852692307692,117.434166666667,136.401666666667,99.0153333333333,53.765,155.531886652977,207.457029113924,130.56325886076,114.051403508772
"1042",2020-02-24,142.666666666667,184.105279032258,140.479808108108,209.243604166667,270.151745,88.7196296296296,115.782615384615,114.641666666667,135.552666666667,98.065,51.71,151.342575564682,200.167449367089,127.349810126582,113.368596491228
"1043",2020-02-25,141.63918115942,182.822198387097,140.172547297297,209.037916666667,268.94977,87.6651851851852,114.749230769231,113.875,134.779333333333,97.1633333333333,51.1381818181818,150.46555338809,199.535852531646,126.359515822785,112.462105263158
"1044",2020-02-26,138.152608695652,179.77564516129,137.40527027027,205.970833333333,262.590191666667,86.3203703703704,112.781076923077,110.969375,132.2255,96.0586666666667,49.0154545454545,147.426840862423,195.358870253165,123.58585443038,110.480964912281
"1045",2020-02-27,134.699647826087,176.640483870968,133.16432027027,200.795933333333,256.735666666667,84.9903703703704,109.800246153846,108.235833333333,129.393666666667,94.2813333333333,46.5488636363636,143.916075564682,190.36330443038,120.436403164557,108.360526315789
"1046",2020-02-28,129.065069565217,169.365320967742,129.549144594595,196.160625,246.905831666667,79.4588888888889,104.26,103.067083333333,121.365166666667,89.6186666666667,44.8045454545455,138.04126550308,184.233174683544,114.911391139241,101.514824561404
"1047",2020-03-02,131.627824637681,176.053387096774,134.226216216216,201.094166666667,251.838618333333,82.5474074074074,108.159846153846,106.809166666667,125.697833333333,93.3206666666667,45.8631818181818,142.236308008214,189.046310759494,118.203353797468,105.258157894737
"1048",2020-03-03,134.752295652174,180.104256451613,136.100866216216,204.155,258.603341666667,84.2748148148148,109.866153846154,109.485416666667,128.745666666667,95.1641666666667,46.6652272727273,145.256790349076,192.958130379747,120.676318987342,107.680526315789
"1049",2020-03-04,134.15152173913,181.921933870968,135.106163513514,202.2,257.51875,86.2292592592593,108.923730769231,111.09875,130.774666666667,96.3696666666667,45.6663636363636,145.238169404517,191.783424683544,120.271313291139,109.674210526316
"1050",2020-03-05,131.89,180.226424193548,134.079594594595,199.294166666667,252.95856,85.8674074074074,106.490923076923,109.483041666667,129.845,96.2963333333333,44.4559090909091,143.300010061602,189.129516455696,118.037424050633,109.01350877193
"1051",2020-03-06,127.462901449275,175.625080645161,129.219660810811,191.92875,247.575968333333,84.6018518518518,102.296461538462,106.55775,126.441666666667,94.7676666666667,42.5318181818182,139.157462422998,183.690525316456,113.934153164557,106.622807017544
"1052",2020-03-09,120.29782173913,169.272579032258,123.275445945946,184.2961,239.559663333333,82.3281481481481,95.5984615384615,101.916541666667,121.859666666667,92.6133333333333,33.5627272727273,132.997629979466,176.702969620253,107.344599367089,103.134210526316
"1053",2020-03-10,121.997607246377,172.213709677419,125.114293243243,186.976875,242.886166666667,82.1681481481481,96.5224615384615,101.751666666667,124.078833333333,93.1198333333333,33.3627590909091,134.699462628337,179.234637341772,108.441993037975,104.226403508772
"1054",2020-03-11,119.621739130435,169.208627419355,122.675364864865,184.652929166667,237.71775,79.0251851851852,93.9963076923077,98.99625,121.555,91.0763333333333,31.3554545454545,131.839131827515,175.776660126582,105.94664556962,101.409298245614
"1055",2020-03-12,110.635171014493,159.354217741935,115.465466216216,174.107916666667,215.597468333333,74.1811111111111,87.7030769230769,93.0741666666667,116.285666666667,85.465,27.8831818181818,122.743307802875,162.397991139241,98.5335873417721,96.3414035087719
"1056",2020-03-13,111.815797101449,161.509233870968,118.315472972973,177.470416666667,212.689516666667,73.4462962962963,90.3778461538461,94.0204166666667,117.833,86.5546666666667,28.7231818181818,123.988723819302,163.139278481013,100.293291139241,96.8077192982456
"1057",2020-03-16,105.226449275362,153.628846774194,111.837236486486,168.219166666667,196.154585,71.0955555555556,84.5567076923077,87.2341666666667,109.966,84.97,27.7477272727273,116.706406776181,152.420826582278,93.9900696202532,91.5536842105263
"1058",2020-03-17,104.749565217391,155.913403225806,112.704556756757,165.487516666667,189.529433333333,74.1762962962963,84.7638461538462,87.2791666666667,108.435666666667,89.2055,25.5618181818182,116.379177823409,149.896225316456,93.8738607594937,92.2075438596491
"1059",2020-03-18,99.3998550724638,151.268603225806,108.513033783784,161.628725,182.525188333333,72.0422222222222,80.4226153846154,84.1720833333333,105.106,89.7636666666667,23.1709090909091,112.210264065708,144.687121518987,89.2796835443038,89.4442105263158
"1060",2020-03-19,99.1166666666667,152.600708064516,109.679,168.538308333333,191.283166666667,70.4374074074074,80.5476923076923,86.2941666666667,101.307666666667,87.6736666666667,23.425,113.617472895277,149.608578481013,89.5298101265823,86.6849122807018
"1061",2020-03-20,98.6769565217391,150.948467741935,109.777763513514,166.403075,193.244198333333,66.7462962962963,80.3281538461539,84.9945833333333,99.2546666666667,84.977,24.7495454545455,112.965472689938,150.075191139241,89.0500632911392,83.8559649122807
"1062",2020-03-23,91.6675362318841,141.156833870968,103.113444594595,159.474583333333,178.182818333333,60.3314814814815,75.7913846153846,79.5716666666667,90.114,80.3116666666667,23.3586363636364,105.374348459959,140.181987341772,83.2988607594937,76.0064912280702
"1063",2020-03-24,98.4419565217391,146.106225806452,111.420108108108,168.362625,194.374248333333,63.5896296296296,80.1838461538461,84.3183333333333,93.6709966666667,81.4518333333333,25.2990909090909,112.037170020534,151.571176582278,88.7853481012658,79.4219280701754
"1064",2020-03-25,105.69827826087,153.444516129032,115.660332432432,170.401654166667,208.351415,67.7374074074074,85.4042307692308,89.039375,101.761,82.5821666666667,27.3695454545455,118.287239014374,159.174615189873,94.8189949367089,85.6445614035088
"1065",2020-03-26,108.643043478261,158.118869354839,118.928918918919,173.834245833333,209.455706666667,71.1788888888889,88.2455430769231,90.7758333333333,104.105333333333,84.632,28.3640909090909,121.072658110883,161.646229746835,97.5376601265823,88.5085964912281
"1066",2020-03-27,106.743260869565,156.540887096774,116.545756756757,171.398129166667,203.834253333333,73.0762962962963,87.5373846153846,89.1954166666667,106.226666666667,85.2226666666667,27.0413636363636,119.467939014374,158.025293037975,96.1766139240506,90.5238596491228
"1067",2020-03-30,106.405362318841,160.45725,117.201241891892,172.153333333333,202.464245,74.002962962963,87.7624615384615,90.30125,108.318666666667,86.5566666666667,26.2404545454545,120.197466324435,157.926750632911,96.2896202531646,92.0638596491228
"1068",2020-03-31,106.250289855072,162.221716129032,117.917633783784,174.67035,200.688956666667,73.03,87.2383846153846,91.1104166666667,106.337333333333,86.4316666666667,27.5779545454545,120.260959137577,157.970447468354,96.1292088607595,90.5601754385965
"1069",2020-04-01,100.956884057971,156.307935483871,111.93537972973,169.016341666667,191.949605,68.5944444444444,81.9518461538461,86.869375,100.392,84.5521666666667,25.8038636363636,114.771044353183,150.99105443038,90.9984810126582,85.33
"1070",2020-04-02,101.852028985507,157.050762903226,110.927566216216,168.218370833333,188.99035,68.8218518518518,82.8943846153846,87.201475,100.974333333333,85.3243333333333,29.1845454545455,114.826323408624,149.274062025316,91.8275974683544,85.7442105263158
"1071",2020-04-03,100.639992753623,156.723819354839,110.46022027027,167.534125,186.006906666667,68.1081481481481,83.1215384615385,85.72875,100.289666666667,86.0535,28.41,114.026593429158,147.818289240506,91.1680348101266,85.0457894736842
"1072",2020-04-06,106.018804347826,164.355322580645,118.133513513514,176.349166666667,202.181386666667,71.5914814814815,87.9023076923077,88.6145833333333,105.749,89.0095,28.9027272727273,120.86746550308,158.893311392405,95.9221360759494,89.5691228070175
"1073",2020-04-07,111.399927536232,170.114919354839,122.707027027027,180.841041666667,213.907606666667,73.0807407407407,92.2110769230769,93.6054166666667,110.654333333333,90.8223333333333,31.2140909090909,126.146039835729,166.170641772152,100.802816455696,92.8563157894737
"1074",2020-04-08,110.64115942029,170.100725806452,121.668013513514,179.546041666667,213.697663333333,74.1333333333333,91.2481538461538,95.4529166666667,112.1985,89.9023333333333,31.4386363636364,125.858640246407,165.407581012658,100.355949367089,94.1676315789474
"1075",2020-04-09,114.072391304348,172.279466129032,124.381236486486,181.109791666667,222.372666666667,78.6262962962963,96.1624,101.16,118.824833333333,91.3701666666667,33.4068181818182,129.954074743326,170.210167721519,104.742981012658,99.7834210526316
"1076",2020-04-13,110.762549275362,170.219961290323,121.894522972973,181.1725,217.22956,76.6574074074074,94.5132307692308,98.42875,116.219333333333,90.3691666666667,32.0663636363636,127.467919507187,167.101951265823,102.204214556962,97.4794736842105
"1077",2020-04-14,111.884565217391,174.189501612903,126.134989189189,189.111041666667,224.890996666667,77.3444444444444,94.8217692307692,99.0483333333333,117.12068,93.0015,31.2145454545455,130.40073613963,173.203253164557,102.915253164557,98.2793052631579
"1078",2020-04-15,108.665395652174,173.065401612903,123.658035135135,189.192358333333,221.371405,75.8688888888889,91.2938461538462,95.4020833333333,114.157666666667,92.2584,29.415,127.95356201232,170.718958860759,99.5041917721519,96.0208771929825
"1079",2020-04-16,107.920144927536,176.127053225806,124.940458108108,190.086241666667,224.11818,75.6848148148148,90.9146153846154,94.525,113.304,93.0932066666667,28.7677272727273,128.680632443532,172.498446202532,98.8894936708861,95.4843859649123
"1080",2020-04-17,112.288985507246,181.260127419355,127.438254054054,191.4675,229.697211666667,77.3077777777778,94.2356153846154,97.5545833333333,115.481666666667,94.1566666666667,30.5968181818182,132.052908418891,175.996731012658,102.623829113924,97.399298245614
"1081",2020-04-20,110.8171,181.35080483871,126.859204054054,190.438958333333,229.300903333333,76.6714814814815,93.289,96.5352083333333,113.450666666667,94.026,30.7685454545455,131.331145995893,175.418799367089,101.436771518987,96.0289473684211
"1082",2020-04-21,107.416249275362,176.891253225806,123.237625675676,187.086625,223.748101666667,73.5703703703704,91.0996153846154,92.9750208333333,109.881666666667,91.956,29.9395454545455,127.857502669405,171.104743037975,98.5101056962025,92.6815789473684
"1083",2020-04-22,108.366955072464,177.079243548387,124.746283783784,189.755,226.524745,75.2637037037037,91.6792307692308,94.4354166666667,112.165656666667,91.7996666666667,31.17,129.14883449692,173.271074050633,99.3855689873418,94.6857842105263
"1084",2020-04-23,109.804849275362,179.483964516129,125.855214864865,191.376783333333,227.150928333333,75.2462962962963,91.3930769230769,95.8054166666667,111.894333333333,91.5356666666667,32.525,130.040872279261,174.274584810127,100.103889873418,94.5347368421053
"1085",2020-04-24,109.102971014493,179.590483870968,126.091972972973,189.949375,227.812335,74.2922222222222,91.348,95.7141666666667,110.618166666667,91.3386666666667,32.5831818181818,129.850577207392,174.419817088608,99.7649683544304,93.4111403508772
"1086",2020-04-27,111.783913043478,182.953524193548,129.041308108108,192.865416666667,235.517666666667,75.3451851851852,94.3308461538462,98.5675,113.246166666667,92.171,32.7459090909091,133.017382546201,179.170169620253,102.596297468354,95.2930701754386
"1087",2020-04-28,115.961907246377,183.432174193548,131.440901351351,191.92125,240.606603333333,76.5040740740741,97.3199230769231,101.677916666667,116.532166666667,92.9528333333333,33.8954545454545,135.534341478439,182.083119620253,106.123016455696,97.5714912280702
"1088",2020-04-29,118.28652173913,183.179838709677,133.689206756757,198.258541666667,245.440978333333,76.3977777777778,98.3833846153846,104.776458333333,116.158,92.6846666666667,36.6109090909091,137.452977412731,185.934588607595,108.046360759494,97.3242105263158
"1089",2020-04-30,115.527752173913,182.736919354839,133.129391891892,198.05125,242.529998333333,73.9066666666667,96.466,101.92,112.905,92.05289,37.0204545454545,135.796191991786,184.535474050633,105.618891772152,94.4321052631579
"1090",2020-05-01,112.845434782609,178.515077419355,128.884322972973,197.5062,233.201,71.637037037037,93.2749230769231,99.0845833333333,110.862,91.4756666666667,35.1327272727273,132.119237166324,178.92182721519,102.704018987342,92.2817543859649
"1091",2020-05-04,110.607173913043,176.777382258065,127.379608108108,195.370416666667,231.956853333333,71.5466666666667,91.9156923076923,98.5254166666667,109.657,90.6799833333333,34.8222727272727,130.742452566735,177.420203797468,101.082436708861,91.6047368421053
"1092",2020-05-05,112.999202898551,182.323262903226,131.804862162162,199.8551625,236.281391666667,72.8162962962963,94.6356923076923,100.553333333333,111.886,91.6165,36.7161363636364,134.027565708419,181.816248101266,103.554082278481,93.379298245614
"1093",2020-05-06,111.939405797101,182.691130645161,132.946451351351,199.982291666667,235.504115,72.1307407407407,93.7469230769231,99.63,111.298333333333,91.2216666666667,35.2277272727273,133.678312936345,182.075058860759,102.585373417722,92.7452631578947
"1094",2020-05-07,112.463623188406,184.001832258065,135.203906756757,200.9825,237.111966666667,71.1837037037037,94.7881538461538,99.5575,110.631666666667,91.1076666666667,35.7543181818182,134.568451129363,183.894855063291,103.23164556962,91.9457894736842
"1095",2020-05-08,114.096956521739,184.825161290323,136.699098648649,203.705833333333,239.3305,71.1277777777778,95.3972307692308,101.589166666667,112.102333333333,91.7855,36.4868181818182,135.88317926078,185.851286708861,104.504113924051,92.6933333333333
"1096",2020-05-11,113.651449275362,186.440016129032,136.884540540541,205.2728,239.32705,70.7618518518519,95.3283076923077,100.593333333333,111.274666666667,92.2768333333333,36.3863636363636,136.026801232033,186.174849367089,104.129936708861,92.0843859649123
"1097",2020-05-12,113.405594202899,187.422627419355,137.031644594595,205.035,239.000083333333,70.8703703703704,95.0366723076923,101.000416666667,109.773166666667,92.5745,36.1827272727273,135.991210061602,186.083460126582,103.964428481013,91.3455263157895
"1098",2020-05-13,109.26231884058,183.682114516129,133.563581081081,201.100833333333,233.256611666667,69.6503703703704,92.4204615384615,98.28125,106.382666666667,91.6166666666667,34.6331818181818,132.610806570842,181.680517088608,100.665696202532,88.9831578947368
"1099",2020-05-14,108.358985507246,181.269435483871,131.380674324324,198.54875,229.351825,69.71,91.9786923076923,96.8258333333333,104.540666666667,90.8148333333333,34.0404545454545,130.920091170431,178.78765443038,99.8683860759494,88.0419298245614
"1100",2020-05-15,109.376808695652,183.700161290323,132.440540540541,200.880416666667,232.8338,69.4707407407407,92.8953076923077,98.4275,103.739333333333,91.4451666666667,34.2868181818182,132.267305544148,180.960493670886,100.933258227848,87.5068421052632
